Start date:,07/01/2024,Start time:,19:09:35.440
Reading #,Reading
2435,-1.87711708E-02
2436,-1.87826671E-02
2437,-1.87759170E-02
2438,-1.87711708E-02
2439,-1.87735439E-02
2440,-1.87824826E-02
2441,-1.87854093E-02
2442,-1.87899709E-02
2443,-1.87850402E-02
2444,-1.87927130E-02
2445,-1.87808477E-02
2446,-1.87708018E-02
2447,-1.87708018E-02
2448,-1.87565634E-02
2449,-1.87423249E-02
2450,-1.87238940E-02
2451,-1.87116595E-02
2452,-1.86996096E-02
2453,-1.86758789E-02
2454,-1.86718709E-02
2455,-1.86596365E-02
2456,-1.86287866E-02
2457,-1.86050559E-02
2458,-1.85769481E-02
2459,-1.85645291E-02
2460,-1.85336792E-02
2461,-1.85240024E-02
2462,-1.84940751E-02
2463,-1.85073909E-02
2464,-1.85196253E-02
2465,-1.85218138E-02
2466,-1.85174368E-02
2467,-1.85106866E-02
2468,-1.85077599E-02
2469,-1.85190717E-02
2470,-1.85125061E-02
2471,-1.85123215E-02
2472,-1.85031983E-02
2473,-1.85013788E-02
2474,-1.85004562E-02
2475,-1.84957101E-02
2476,-1.84982677E-02
2477,-1.85006407E-02
2478,-1.84935215E-02
2479,-1.84964482E-02
2480,-1.84909639E-02
2481,-1.84935215E-02
2482,-1.85006407E-02
2483,-1.84915175E-02
2484,-1.84988212E-02
2485,-1.84915175E-02
2486,-1.85011943E-02
2487,-1.84907794E-02
2488,-1.84909639E-02
2489,-1.84842138E-02
2490,-1.85126906E-02
2491,-1.84862178E-02
2492,-1.84655982E-02
2493,-1.84535484E-02
2494,-1.84604830E-02
2495,-1.84581100E-02
2496,-1.84602985E-02
2497,-1.84599295E-02
2498,-1.84489867E-02
2499,-1.84561060E-02
2500,-1.84531793E-02
2501,-1.84608521E-02
2502,-1.84579254E-02
2503,-1.84555524E-02
2504,-1.84628561E-02
2505,-1.84623025E-02
2506,-1.84628561E-02
2507,-1.84628561E-02
2508,-1.84535484E-02
2509,-1.84608521E-02
2510,-1.84606676E-02
2511,-1.84621180E-02
2512,-1.84504372E-02
2513,-1.84602985E-02
2514,-1.84601140E-02
2515,-1.84601140E-02
2516,-1.84582945E-02
2517,-1.84535484E-02
2518,-1.84581100E-02
2519,-1.84579254E-02
2520,-1.84628561E-02
2521,-1.84624871E-02
2522,-1.84628561E-02
2523,-1.84561060E-02
2524,-1.84650447E-02
2525,-1.84345638E-02
2526,-1.84416830E-02
2527,-1.84506217E-02
2528,-1.84294486E-02
2529,-1.84104640E-02
2530,-1.84104640E-02
2531,-1.83894754E-02
2532,-1.83818026E-02
2533,-1.83650066E-02
2534,-1.83281446E-02
2535,-1.83206564E-02
2536,-1.82892529E-02
2537,-1.82726414E-02
2538,-1.82467221E-02
2539,-1.82419760E-02
2540,-1.82189834E-02
2541,-1.82061954E-02
2542,-1.81853913E-02
2543,-1.81903220E-02
2544,-1.81877644E-02
2545,-1.81901375E-02
2546,-1.81850222E-02
2547,-1.81877644E-02
2548,-1.81879489E-02
2549,-1.81943300E-02
2550,-1.81853913E-02
2551,-1.81897684E-02
2552,-1.81760836E-02
2553,-1.81735260E-02
2554,-1.81824646E-02
2555,-1.81853913E-02
2556,-1.81669603E-02
2557,-1.81832028E-02
2558,-1.81832028E-02
2559,-1.81788257E-02
2560,-1.81664067E-02
2561,-1.81852068E-02
2562,-1.81758990E-02
2563,-1.81830182E-02
2564,-1.81711529E-02
2565,-1.81762681E-02
2566,-1.81824646E-02
2567,-1.81830182E-02
2568,-1.81824646E-02
2569,-1.82020028E-02
2570,-1.81709683E-02
2571,-1.81665913E-02
2572,-1.81691489E-02
2573,-1.81662222E-02
2574,-1.81616606E-02
2575,-1.81713374E-02
2576,-1.81707838E-02
2577,-1.81733414E-02
2578,-1.81662222E-02
2579,-1.81758990E-02
2580,-1.81620297E-02
2581,-1.81645873E-02
2582,-1.81685953E-02
2583,-1.81664067E-02
2584,-1.81567299E-02
2585,-1.81711529E-02
2586,-1.81709683E-02
2587,-1.81775340E-02
2588,-1.81777185E-02
2589,-1.81705993E-02
2590,-1.81665913E-02
2591,-1.81760836E-02
2592,-1.81800916E-02
2593,-1.81715219E-02
2594,-1.81687798E-02
2595,-1.81731569E-02
2596,-1.81616606E-02
2597,-1.81691489E-02
2598,-1.81667758E-02
2599,-1.81592875E-02
2600,-1.81689643E-02
2601,-1.81682262E-02
2602,-1.81638491E-02
2603,-1.81642182E-02
2604,-1.81660377E-02
2605,-1.81616606E-02
2606,-1.81612915E-02
2607,-1.81684107E-02
2608,-1.81309952E-02
2609,-1.81326301E-02
2610,-1.81096376E-02
2611,-1.80926570E-02
2612,-1.80645492E-02
2613,-1.80406340E-02
2614,-1.80263955E-02
2615,-1.80026648E-02
2616,-1.79813072E-02
2617,-1.79506418E-02
2618,-1.79312882E-02
2619,-1.79148612E-02
2620,-1.79132262E-02
2621,-1.79028113E-02
2622,-1.79102996E-02
2623,-1.79079265E-02
2624,-1.79008073E-02
2625,-1.79055534E-02
2626,-1.79123036E-02
2627,-1.79035494E-02
2628,-1.79146767E-02
2629,-1.78962457E-02
2630,-1.79053689E-02
2631,-1.79037340E-02
2632,-1.79132262E-02
2633,-1.79081110E-02
2634,-1.79051844E-02
2635,-1.78982497E-02
2636,-1.79124881E-02
2637,-1.79099305E-02
2638,-1.79150457E-02
2639,-1.79123036E-02
2640,-1.79059225E-02
2641,-1.79123036E-02
2642,-1.79101150E-02
2643,-1.79055534E-02
2644,-1.79035494E-02
2645,-1.79031804E-02
2646,-1.79009918E-02
2647,-1.79053689E-02
2648,-1.79006228E-02
2649,-1.79123036E-02
2650,-1.79340303E-02
2651,-1.79813072E-02
2652,-1.79457111E-02
2653,-1.79290996E-02
2654,-1.79192383E-02
2655,-1.79033649E-02
2656,-1.79197919E-02
2657,-1.79082956E-02
2658,-1.79123036E-02
2659,-1.79119345E-02
2660,-1.79128572E-02
2661,-1.79170497E-02
2662,-1.79132262E-02
2663,-1.79130417E-02
2664,-1.79174188E-02
2665,-1.79126726E-02
2666,-1.79146767E-02
2667,-1.79130417E-02
2668,-1.79099305E-02
2669,-1.79077420E-02
2670,-1.79172343E-02
2671,-1.79170497E-02
2672,-1.79154148E-02
2673,-1.79168652E-02
2674,-1.79219804E-02
2675,-1.79177878E-02
2676,-1.79123036E-02
2677,-1.79170497E-02
2678,-1.79132262E-02
2679,-1.79102996E-02
2680,-1.79148612E-02
2681,-1.79196073E-02
2682,-1.79148612E-02
2683,-1.79128572E-02
2684,-1.79031804E-02
2685,-1.79102996E-02
2686,-1.79121191E-02
2687,-1.79124881E-02
2688,-1.79035494E-02
2689,-1.78887574E-02
2690,-1.78681379E-02
2691,-1.78538995E-02
2692,-1.78345458E-02
2693,-1.78223114E-02
2694,-1.78035114E-02
2695,-1.77898265E-02
2696,-1.77655422E-02
2697,-1.77465577E-02
2698,-1.77182653E-02
2699,-1.76919770E-02
2700,-1.76655042E-02
2701,-1.76237115E-02
2702,-1.76204158E-02
2703,-1.76043579E-02
2704,-1.76045424E-02
2705,-1.76018003E-02
2706,-1.75968696E-02
2707,-1.76018003E-02
2708,-1.75972387E-02
2709,-1.75974232E-02
2710,-1.75901195E-02
2711,-1.75950502E-02
2712,-1.75926771E-02
2713,-1.75716885E-02
2714,-1.75875619E-02
2715,-1.75928616E-02
2716,-1.75881155E-02
2717,-1.75830003E-02
2718,-1.75923080E-02
2719,-1.75828157E-02
2720,-1.75804427E-02
2721,-1.75642002E-02
2722,-1.75833693E-02
2723,-1.75853733E-02
2724,-1.75830003E-02
2725,-1.75788077E-02
2726,-1.75873773E-02
2727,-1.75830003E-02
2728,-1.75851888E-02
2729,-1.75663888E-02
2730,-1.75777005E-02
2731,-1.79486378E-02
2732,-1.76945346E-02
2733,-1.75689464E-02
2734,-1.76823002E-02
2735,-1.74785851E-02
2736,-1.75521503E-02
2737,-1.75266002E-02
2738,-1.75264156E-02
2739,-1.75240426E-02
2740,-1.75286042E-02
2741,-1.75189273E-02
2742,-1.75266002E-02
2743,-1.75282351E-02
2744,-1.75264156E-02
2745,-1.75220385E-02
2746,-1.75256775E-02
2747,-1.75167388E-02
2748,-1.75234890E-02
2749,-1.75260466E-02
2750,-1.75209314E-02
2751,-1.75258620E-02
2752,-1.75264156E-02
2753,-1.75236735E-02
2754,-1.75090660E-02
2755,-1.75258620E-02
2756,-1.75264156E-02
2757,-1.75309772E-02
2758,-1.75286042E-02
2759,-1.75213004E-02
2760,-1.75238580E-02
2761,-1.75189273E-02
2762,-1.75165543E-02
2763,-1.75286042E-02
2764,-1.75284196E-02
2765,-1.75234890E-02
2766,-1.75169233E-02
2767,-1.75139967E-02
2768,-1.75189273E-02
2769,-1.74977542E-02
2770,-1.75072465E-02
2771,-1.74789542E-02
2772,-1.74568584E-02
2773,-1.74287506E-02
2774,-1.74048354E-02
2775,-1.73979007E-02
2776,-1.73763585E-02
2777,-1.73484353E-02
2778,-1.73221470E-02
2779,-1.73174008E-02
2780,-1.72980472E-02
2781,-1.72818048E-02
2782,-1.72721279E-02
2783,-1.72604471E-02
2784,-1.72485818E-02
2785,-1.72418316E-02
2786,-1.72436511E-02
2787,-1.72440201E-02
2788,-1.72511394E-02
2789,-1.72443892E-02
2790,-1.72398276E-02
2791,-1.72414625E-02
2792,-1.72434665E-02
2793,-1.72463932E-02
2794,-1.72442047E-02
2795,-1.72487663E-02
2796,-1.72489508E-02
2797,-1.72487663E-02
2798,-1.72442047E-02
2799,-1.72460242E-02
2800,-1.72465777E-02
2801,-1.72226625E-02
2802,-1.72438356E-02
2803,-1.72345279E-02
2804,-1.72372700E-02
2805,-1.72416471E-02
2806,-1.72420161E-02
2807,-1.72462087E-02
2808,-1.72440201E-02
2809,-1.72390895E-02
2810,-1.72348969E-02
2811,-1.73336433E-02
2812,-1.74667198E-02
2813,-1.73652313E-02
2814,-1.73290816E-02
2815,-1.73296352E-02
2816,-1.73365699E-02
2817,-1.73367545E-02
2818,-1.73407625E-02
2819,-1.73393121E-02
2820,-1.73411315E-02
2821,-1.73340123E-02
2822,-1.73292662E-02
2823,-1.73436891E-02
2824,-1.73456931E-02
2825,-1.73362009E-02
2826,-1.73175854E-02
2827,-1.73345659E-02
2828,-1.73389430E-02
2829,-1.73362009E-02
2830,-1.73506238E-02
2831,-1.73341968E-02
2832,-1.73365699E-02
2833,-1.73338278E-02
2834,-1.73341968E-02
2835,-1.73391275E-02
2836,-1.73132083E-02
2837,-1.73343814E-02
2838,-1.73385739E-02
2839,-1.73292662E-02
2840,-1.73298198E-02
2841,-1.73365699E-02
2842,-1.73343814E-02
2843,-1.73341968E-02
2844,-1.73296352E-02
2845,-1.73455086E-02
2846,-1.73367545E-02
2847,-1.73228851E-02
2848,-1.73059045E-02
2849,-1.73221470E-02
2850,-1.73006048E-02
2851,-1.72724970E-02
2852,-1.72628202E-02
2853,-1.72367164E-02
2854,-1.72060510E-02
2855,-1.71752011E-02
2856,-1.71799472E-02
2857,-1.71587741E-02
2858,-1.71370474E-02
2859,-1.71093087E-02
2860,-1.71018204E-02
2861,-1.70873974E-02
2862,-1.70707859E-02
2863,-1.70423091E-02
2864,-1.70589206E-02
2865,-1.70541744E-02
2866,-1.70680438E-02
2867,-1.70684129E-02
2868,-1.70565475E-02
2869,-1.70632977E-02
2870,-1.70664089E-02
2871,-1.70468707E-02
2872,-1.70684129E-02
2873,-1.70662243E-02
2874,-1.70642203E-02
2875,-1.70569166E-02
2876,-1.70612937E-02
2877,-1.70565475E-02
2878,-1.70430472E-02
2879,-1.70497974E-02
2880,-1.70519859E-02
2881,-1.70612937E-02
2882,-1.70399360E-02
2883,-1.70351899E-02
2884,-1.70497974E-02
2885,-1.70351899E-02
2886,-1.70521704E-02
2887,-1.70519859E-02
2888,-1.70521704E-02
2889,-1.70611091E-02
2890,-1.69665553E-02
2891,-1.68672554E-02
2892,-1.70278861E-02
2893,-1.69968517E-02
2894,-1.69590671E-02
2895,-1.69526860E-02
2896,-1.69501284E-02
2897,-1.69477553E-02
2898,-1.69289553E-02
2899,-1.69495748E-02
2900,-1.69475708E-02
2901,-1.69457513E-02
2902,-1.69470172E-02
2903,-1.69473862E-02
2904,-1.69596207E-02
2905,-1.69566940E-02
2906,-1.69355209E-02
2907,-1.69406361E-02
2908,-1.69574321E-02
2909,-1.69546900E-02
2910,-1.69497593E-02
2911,-1.69663708E-02
2912,-1.69658172E-02
2913,-1.69687439E-02
2914,-1.69545054E-02
2915,-1.69548745E-02
2916,-1.69448286E-02
2917,-1.69406361E-02
2918,-1.69477553E-02
2919,-1.69493902E-02
2920,-1.69570630E-02
2921,-1.69451977E-02
2922,-1.69479398E-02
2923,-1.69477553E-02
2924,-1.69590671E-02
2925,-1.69541364E-02
2926,-1.69541364E-02
2927,-1.69470172E-02
2928,-1.69402670E-02
2929,-1.69358899E-02
2930,-1.69044864E-02
2931,-1.69165363E-02
2932,-1.68929901E-02
2933,-1.68758250E-02
2934,-1.68338479E-02
2935,-1.68243556E-02
2936,-1.68126748E-02
2937,-1.67982518E-02
2938,-1.67579096E-02
2939,-1.67458597E-02
2940,-1.67153788E-02
2941,-1.67009559E-02
2942,-1.66580561E-02
2943,-1.66441867E-02
2944,-1.66418136E-02
2945,-1.66319523E-02
2946,-1.66293947E-02
2947,-1.66319523E-02
2948,-1.66246485E-02
2949,-1.66178984E-02
2950,-1.66158944E-02
2951,-1.66135213E-02
2952,-1.66178984E-02
2953,-1.66177139E-02
2954,-1.66133368E-02
2955,-1.66248331E-02
2956,-1.66228291E-02
2957,-1.66252021E-02
2958,-1.66177139E-02
2959,-1.66160789E-02
2960,-1.66178984E-02
2961,-1.65992829E-02
2962,-1.66160789E-02
2963,-1.66182675E-02
2964,-1.66178984E-02
2965,-1.66180829E-02
2966,-1.66149717E-02
2967,-1.66202715E-02
2968,-1.66131522E-02
2969,-1.66199024E-02
2970,-1.66089597E-02
2971,-1.66199024E-02
2972,-1.66461907E-02
2973,-1.66441867E-02
2974,-1.66180829E-02
2975,-1.66067712E-02
2976,-1.66060330E-02
2977,-1.66155253E-02
2978,-1.66153408E-02
2979,-1.65945367E-02
2980,-1.66182675E-02
2981,-1.66131522E-02
2982,-1.66173448E-02
2983,-1.66104101E-02
2984,-1.65963562E-02
2985,-1.66177139E-02
2986,-1.66178984E-02
2987,-1.66153408E-02
2988,-1.66226445E-02
2989,-1.66248331E-02
2990,-1.66200869E-02
2991,-1.66208251E-02
2992,-1.66204560E-02
2993,-1.66087752E-02
2994,-1.66158944E-02
2995,-1.66460062E-02
2996,-1.66252021E-02
2997,-1.66204560E-02
2998,-1.66133368E-02
2999,-1.66133368E-02
3000,-1.65939831E-02
3001,-1.66109637E-02
3002,-1.66107792E-02
3003,-1.66155253E-02
3004,-1.66184520E-02
3005,-1.66131522E-02
3006,-1.66160789E-02
3007,-1.66153408E-02
3008,-1.66199024E-02
3009,-1.66226445E-02
3010,-1.66295792E-02
3011,-1.66372520E-02
3012,-1.66416291E-02
3013,-1.66281288E-02
3014,-1.66155253E-02
3015,-1.66032909E-02
3016,-1.65804828E-02
3017,-1.65702524E-02
3018,-1.65516369E-02
3019,-1.64965027E-02
3020,-1.64893835E-02
3021,-1.64592717E-02
3022,-1.64357255E-02
3023,-1.63837025E-02
3024,-1.63829643E-02
3025,-1.63639798E-02
3026,-1.63216335E-02
3027,-1.62624913E-02
3028,-1.62548185E-02
3029,-1.62356494E-02
3030,-1.62006069E-02
3031,-1.61861840E-02
3032,-1.61788802E-02
3033,-1.61748722E-02
3034,-1.61770607E-02
3035,-1.61776143E-02
3036,-1.61697570E-02
3037,-1.61723146E-02
3038,-1.61723146E-02
3039,-1.61745031E-02
3040,-1.61675684E-02
3041,-1.61699415E-02
3042,-1.61745031E-02
3043,-1.61792493E-02
3044,-1.61792493E-02
3045,-1.61772453E-02
3046,-1.61697570E-02
3047,-1.61752413E-02
3048,-1.61673839E-02
3049,-1.61463953E-02
3050,-1.61703106E-02
3051,-1.61671994E-02
3052,-1.61768762E-02
3053,-1.61651954E-02
3054,-1.61580762E-02
3055,-1.61887416E-02
3056,-1.61728682E-02
3057,-1.61861840E-02
3058,-1.61839954E-02
3059,-1.61675684E-02
3060,-1.61531455E-02
3061,-1.61578916E-02
3062,-1.61697570E-02
3063,-1.61741341E-02
3064,-1.61584452E-02
3065,-1.61582607E-02
3066,-1.61602647E-02
3067,-1.61748722E-02
3068,-1.61745031E-02
3069,-1.61650108E-02
3070,-1.61655644E-02
3071,-1.61699415E-02
3072,-1.61369030E-02
3073,-1.61763226E-02
3074,-1.61697570E-02
3075,-1.61719455E-02
3076,-1.61467644E-02
3077,-1.61578916E-02
3078,-1.61717610E-02
3079,-1.61717610E-02
3080,-1.61624532E-02
3081,-1.61677530E-02
3082,-1.61610028E-02
3083,-1.61673839E-02
3084,-1.61575226E-02
3085,-1.61650108E-02
3086,-1.61697570E-02
3087,-1.61489529E-02
3088,-1.61626378E-02
3089,-1.61763226E-02
3090,-1.61673839E-02
3091,-1.61695725E-02
3092,-1.61697570E-02
3093,-1.61600802E-02
3094,-1.61573380E-02
3095,-1.61365340E-02
3096,-1.61367185E-02
3097,-1.61272262E-02
3098,-1.61058686E-02
3099,-1.60894416E-02
3100,-1.60299303E-02
3101,-1.60133188E-02
3102,-1.59824689E-02
3103,-1.59609267E-02
3104,-1.59377496E-02
3105,-1.58990423E-02
3106,-1.58851730E-02
3107,-1.58661884E-02
3108,-1.58163539E-02
3109,-1.58263998E-02
3110,-1.58112387E-02
3111,-1.57973693E-02
3112,-1.57710810E-02
3113,-1.58002960E-02
3114,-1.57953653E-02
3115,-1.58114232E-02
3116,-1.58183579E-02
3117,-1.58048576E-02
3118,-1.58001115E-02
3119,-1.58070461E-02
3120,-1.58114232E-02
3121,-1.58072307E-02
3122,-1.58092347E-02
3123,-1.58097883E-02
3124,-1.58072307E-02
3125,-1.58023000E-02
3126,-1.58024845E-02
3127,-1.57953653E-02
3128,-1.58044885E-02
3129,-1.57955498E-02
3130,-1.57975539E-02
3131,-1.58001115E-02
3132,-1.58041195E-02
3133,-1.58094192E-02
3134,-1.58046731E-02
3135,-1.58165384E-02
3136,-1.58026691E-02
3137,-1.57929922E-02
3138,-1.58044885E-02
3139,-1.57995579E-02
3140,-1.58001115E-02
3141,-1.57949963E-02
3142,-1.57955498E-02
3143,-1.57997424E-02
3144,-1.57997424E-02
3145,-1.57955498E-02
3146,-1.58019309E-02
3147,-1.58024845E-02
3148,-1.57973693E-02
3149,-1.57973693E-02
3150,-1.58026691E-02
3151,-1.58041195E-02
3152,-1.57999269E-02
3153,-1.58064925E-02
3154,-1.57975539E-02
3155,-1.57975539E-02
3156,-1.58021155E-02
3157,-1.57975539E-02
3158,-1.58043040E-02
3159,-1.58043040E-02
3160,-1.58002960E-02
3161,-1.58117923E-02
3162,-1.58094192E-02
3163,-1.58023000E-02
3164,-1.58041195E-02
3165,-1.57977384E-02
3166,-1.58066771E-02
3167,-1.57928077E-02
3168,-1.58023000E-02
3169,-1.58096037E-02
3170,-1.58021155E-02
3171,-1.58028536E-02
3172,-1.57981075E-02
3173,-1.58021155E-02
3174,-1.58112387E-02
3175,-1.58117923E-02
3176,-1.58068616E-02
3177,-1.58096037E-02
3178,-1.58039349E-02
3179,-1.57997424E-02
3180,-1.57851349E-02
3181,-1.57738231E-02
3182,-1.57553922E-02
3183,-1.57267308E-02
3184,-1.57190580E-02
3185,-1.56717811E-02
3186,-1.56737851E-02
3187,-1.56622888E-02
3188,-1.56173850E-02
3189,-1.56122698E-02
3190,-1.55746697E-02
3191,-1.55655465E-02
3192,-1.55224621E-02
3193,-1.54698855E-02
3194,-1.54724431E-02
3195,-1.54467084E-02
3196,-1.54328390E-02
3197,-1.54246126E-02
3198,-1.54297278E-02
3199,-1.53965048E-02
3200,-1.54372161E-02
3201,-1.54346585E-02
3202,-1.54227931E-02
3203,-1.54275393E-02
3204,-1.54255353E-02
3205,-1.54253507E-02
3206,-1.54162275E-02
3207,-1.54091083E-02
3208,-1.54136699E-02
3209,-1.54112968E-02
3210,-1.54154894E-02
3211,-1.54134854E-02
3212,-1.54109278E-02
3213,-1.54129318E-02
3214,-1.54105587E-02
3215,-1.53994315E-02
3216,-1.54103742E-02
3217,-1.54178625E-02
3218,-1.54087392E-02
3219,-1.54154894E-02
3220,-1.53915741E-02
3221,-1.54114814E-02
3222,-1.53656549E-02
3223,-1.53581666E-02
3224,-1.54582047E-02
3225,-1.54916122E-02
3226,-1.54488969E-02
3227,-1.54348430E-02
3228,-1.54441508E-02
3229,-1.54421468E-02
3230,-1.54277238E-02
3231,-1.54259043E-02
3232,-1.54346585E-02
3233,-1.54348430E-02
3234,-1.54348430E-02
3235,-1.54417777E-02
3236,-1.54417777E-02
3237,-1.54133008E-02
3238,-1.54395892E-02
3239,-1.54350275E-02
3240,-1.54326545E-02
3241,-1.54229777E-02
3242,-1.54465238E-02
3243,-1.54437817E-02
3244,-1.54394046E-02
3245,-1.54461548E-02
3246,-1.54490814E-02
3247,-1.54390356E-02
3248,-1.54370316E-02
3249,-1.54346585E-02
3250,-1.54397737E-02
3251,-1.54441508E-02
3252,-1.54417777E-02
3253,-1.54280929E-02
3254,-1.54348430E-02
3255,-1.54346585E-02
3256,-1.54390356E-02
3257,-1.54133008E-02
3258,-1.54439662E-02
3259,-1.54419622E-02
3260,-1.54437817E-02
3261,-1.54324699E-02
3262,-1.54368470E-02
3263,-1.54295433E-02
3264,-1.54131163E-02
3265,-1.54038086E-02
3266,-1.53871971E-02
3267,-1.53683970E-02
3268,-1.53441127E-02
3269,-1.53180089E-02
3270,-1.53213047E-02
3271,-1.53043241E-02
3272,-1.52669086E-02
3273,-1.52543051E-02
3274,-1.52282013E-02
3275,-1.52026511E-02
3276,-1.51435088E-02
3277,-1.51431398E-02
3278,-1.51237861E-02
3279,-1.50933053E-02
3280,-1.50363516E-02
3281,-1.50440244E-02
3282,-1.50389092E-02
3283,-1.50243017E-02
3284,-1.50034976E-02
3285,-1.50341630E-02
3286,-1.50316054E-02
3287,-1.50102478E-02
3288,-1.50202937E-02
3289,-1.50294169E-02
3290,-1.50316054E-02
3291,-1.50202937E-02
3292,-1.50082438E-02
3293,-1.50244862E-02
3294,-1.50294169E-02
3295,-1.50224822E-02
3296,-1.50221131E-02
3297,-1.50219286E-02
3298,-1.50169979E-02
3299,-1.50102478E-02
3300,-1.49989360E-02
3301,-1.50243017E-02
3302,-1.50244862E-02
3303,-1.50219286E-02
3304,-1.49867016E-02
3305,-1.50244862E-02
3306,-1.50244862E-02
3307,-1.50294169E-02
3308,-1.50290478E-02
3309,-1.50226667E-02
3310,-1.50246708E-02
3311,-1.50292324E-02
3312,-1.50292324E-02
3313,-1.50292324E-02
3314,-1.50264902E-02
3315,-1.50219286E-02
3316,-1.50250398E-02
3317,-1.50297860E-02
3318,-1.50314209E-02
3319,-1.50268593E-02
3320,-1.50195555E-02
3321,-1.50266748E-02
3322,-1.50217441E-02
3323,-1.50243017E-02
3324,-1.50199246E-02
3325,-1.50246708E-02
3326,-1.50221131E-02
3327,-1.50219286E-02
3328,-1.50312364E-02
3329,-1.49960094E-02
3330,-1.50319745E-02
3331,-1.50241172E-02
3332,-1.50243017E-02
3333,-1.50173670E-02
3334,-1.49918168E-02
3335,-1.50272284E-02
3336,-1.50292324E-02
3337,-1.50264902E-02
3338,-1.50221131E-02
3339,-1.50224822E-02
3340,-1.50272284E-02
3341,-1.50316054E-02
3342,-1.50266748E-02
3343,-1.50244862E-02
3344,-1.50219286E-02
3345,-1.50217441E-02
3346,-1.49980134E-02
3347,-1.49554826E-02
3348,-1.49509210E-02
3349,-1.49319364E-02
3350,-1.49176980E-02
3351,-1.48706056E-02
3352,-1.48508830E-02
3353,-1.48156559E-02
3354,-1.47846215E-02
3355,-1.47179910E-02
3356,-1.47211022E-02
3357,-1.46946293E-02
3358,-1.46619599E-02
3359,-1.46289214E-02
3360,-1.46188756E-02
3361,-1.46117564E-02
3362,-1.45980715E-02
3363,-1.46186910E-02
3364,-1.46123099E-02
3365,-1.46121254E-02
3366,-1.46144985E-02
3367,-1.46214332E-02
3368,-1.46230681E-02
3369,-1.46185065E-02
3370,-1.46188756E-02
3371,-1.46123099E-02
3372,-1.46161334E-02
3373,-1.46097523E-02
3374,-1.46093833E-02
3375,-1.46071947E-02
3376,-1.46095678E-02
3377,-1.46119409E-02
3378,-1.45902142E-02
3379,-1.46139449E-02
3380,-1.46075638E-02
3381,-1.46051907E-02
3382,-1.46050062E-02
3383,-1.46046371E-02
3384,-1.46117564E-02
3385,-1.46093833E-02
3386,-1.46095678E-02
3387,-1.45719677E-02
3388,-1.46115718E-02
3389,-1.46188756E-02
3390,-1.46380447E-02
3391,-1.45142759E-02
3392,-1.45100833E-02
3393,-1.45144604E-02
3394,-1.45077103E-02
3395,-1.45098988E-02
3396,-1.45122719E-02
3397,-1.45080793E-02
3398,-1.45098988E-02
3399,-1.45098988E-02
3400,-1.45078948E-02
3401,-1.45120874E-02
3402,-1.45213951E-02
3403,-1.45126410E-02
3404,-1.45051527E-02
3405,-1.44697411E-02
3406,-1.45098988E-02
3407,-1.45120874E-02
3408,-1.44905452E-02
3409,-1.45190220E-02
3410,-1.45144604E-02
3411,-1.45119028E-02
3412,-1.45049681E-02
3413,-1.44772294E-02
3414,-1.45080793E-02
3415,-1.45097143E-02
3416,-1.45166490E-02
3417,-1.45172026E-02
3418,-1.45192066E-02
3419,-1.45024105E-02
3420,-1.45051527E-02
3421,-1.45055217E-02
3422,-1.45049681E-02
3423,-1.45117183E-02
3424,-1.45055217E-02
3425,-1.45126410E-02
3426,-1.45100833E-02
3427,-1.45144604E-02
3428,-1.45098988E-02
3429,-1.45025951E-02
3430,-1.44985871E-02
3431,-1.44837950E-02
3432,-1.44669990E-02
3433,-1.44438219E-02
3434,-1.44195376E-02
3435,-1.43912453E-02
3436,-1.43490836E-02
3437,-1.43538297E-02
3438,-1.43249838E-02
3439,-1.42893877E-02
3440,-1.42775224E-02
3441,-1.42468570E-02
3442,-1.42213068E-02
3443,-1.42065148E-02
3444,-1.41548608E-02
3445,-1.41617955E-02
3446,-1.41471880E-02
3447,-1.41070303E-02
3448,-1.41208997E-02
3449,-1.41066612E-02
3450,-1.41121455E-02
3451,-1.40668726E-02
3452,-1.40999111E-02
3453,-1.41090343E-02
3454,-1.41112228E-02
3455,-1.41112228E-02
3456,-1.41092188E-02
3457,-1.41020996E-02
3458,-1.41022842E-02
3459,-1.41041036E-02
3460,-1.41064767E-02
3461,-1.41117764E-02
3462,-1.40761804E-02
3463,-1.40942423E-02
3464,-1.40809265E-02
3465,-1.41044727E-02
3466,-1.41019151E-02
3467,-1.40736228E-02
3468,-1.41022842E-02
3469,-1.40825615E-02
3470,-1.40621265E-02
3471,-1.41002801E-02
3472,-1.40706961E-02
3473,-1.41026532E-02
3474,-1.41068458E-02
3475,-1.40692457E-02
3476,-1.40997266E-02
3477,-1.41112228E-02
3478,-1.40663190E-02
3479,-1.40853036E-02
3480,-1.40690612E-02
3481,-1.40617574E-02
3482,-1.40690612E-02
3483,-1.40710652E-02
3484,-1.40785534E-02
3485,-1.40688766E-02
3486,-1.40778153E-02
3487,-1.40736228E-02
3488,-1.40706961E-02
3489,-1.40712497E-02
3490,-1.40739918E-02
3491,-1.40759958E-02
3492,-1.40779998E-02
3493,-1.40758113E-02
3494,-1.40686921E-02
3495,-1.40641305E-02
3496,-1.40761804E-02
3497,-1.40710652E-02
3498,-1.40621265E-02
3499,-1.40663190E-02
3500,-1.40714342E-02
3501,-1.40758113E-02
3502,-1.40712497E-02
3503,-1.40736228E-02
3504,-1.40803729E-02
3505,-1.40665036E-02
3506,-1.40635769E-02
3507,-1.40758113E-02
3508,-1.40781844E-02
