Start date:,07/02/2024,Start time:,17:31:58.140
Reading #,Reading
2572,-4.38705359E-03
2573,-4.71789145E-03
2574,-4.99499235E-03
2575,-5.21301965E-03
2576,-5.31728715E-03
2577,-5.38672846E-03
2578,-5.39337306E-03
2579,-5.30327016E-03
2580,-5.13255666E-03
2581,-4.87926029E-03
2582,-4.54637635E-03
2583,-4.15361720E-03
2584,-3.71989360E-03
2585,-3.20213153E-03
2586,-2.68546632E-03
2587,-2.13813055E-03
2588,-1.53099338E-03
2589,-9.10714626E-04
2590,-2.80869776E-04
2591,+3.65765940E-04
2592,+9.90136863E-04
2593,+1.56382961E-03
2594,+2.11481470E-03
2595,+2.63674276E-03
2596,+3.11770637E-03
2597,+3.53952257E-03
2598,+3.90490174E-03
2599,+4.20463652E-03
2600,+4.40842541E-03
2601,+4.51276674E-03
2602,+4.59264956E-03
2603,+4.57359118E-03
2604,+4.45413600E-03
2605,+4.27020711E-03
2606,+4.02173067E-03
2607,+3.70191446E-03
2608,+3.30922910E-03
2609,+2.85878842E-03
2610,+2.38709566E-03
2611,+1.85399829E-03
2612,+1.29177009E-03
2613,+6.79960577E-04
2614,+3.39788375E-05
2615,-5.88345998E-04
2616,-1.20168490E-03
2617,-1.83744655E-03
2618,-2.43019767E-03
2619,-2.98607650E-03
2620,-3.50201392E-03
2621,-3.96881289E-03
2622,-4.34251366E-03
2623,-4.69438218E-03
2624,-5.00353541E-03
2625,-5.28603643E-03
2626,-5.42856832E-03
2627,-5.46069446E-03
2628,-5.41432989E-03
2629,-5.29859783E-03
2630,-5.10495523E-03
2631,-4.82697891E-03
2632,-4.48562572E-03
2633,-4.10732644E-03
2634,-3.65469208E-03
2635,-3.16832837E-03
2636,-2.64063115E-03
2637,-2.07255997E-03
2638,-1.47031656E-03
2639,-8.49088586E-04
2640,-2.16469863E-04
2641,+4.05854975E-04
2642,+1.04818743E-03
2643,+1.63312330E-03
2644,+2.18527905E-03
2645,+2.70041488E-03
2646,+3.15925099E-03
2647,+3.54836088E-03
2648,+3.93155395E-03
2649,+4.23778571E-03
2650,+4.44836682E-03
2651,+4.59841874E-03
2652,+4.64858023E-03
2653,+4.60871263E-03
2654,+4.52342969E-03
2655,+4.34774860E-03
2656,+4.08408450E-03
2657,+3.74572660E-03
2658,+3.35771357E-03
2659,+2.88244532E-03
2660,+2.38337256E-03
2661,+1.84005511E-03
2662,+1.25862091E-03
2663,+6.44912934E-04
2664,+1.29481854E-05
2665,-6.32885925E-04
2666,-1.25009555E-03
2667,-1.85555571E-03
2668,-2.48123457E-03
2669,-3.05996870E-03
2670,-3.58751830E-03
2671,-4.08067423E-03
2672,-4.45539804E-03
2673,-4.77484516E-03
2674,-5.04522765E-03
2675,-5.25785482E-03
2676,-5.40950994E-03
2677,-5.45886982E-03
2678,-5.41914985E-03
2679,-5.30429320E-03
2680,-5.10780291E-03
2681,-4.84238800E-03
2682,-4.50745798E-03
2683,-4.12316807E-03
2684,-3.67929821E-03
2685,-3.19263925E-03
2686,-2.61624646E-03
2687,-2.00253850E-03
2688,-1.41540894E-03
2689,-7.72127265E-04
2690,-1.14902413E-04
2691,+4.77120926E-04
2692,+1.07556743E-03
2693,+1.64823714E-03
2694,+2.20221753E-03
2695,+2.72005343E-03
2696,+3.19042791E-03
2697,+3.59173014E-03
2698,+3.94834482E-03
2699,+4.24830104E-03
2700,+4.45778529E-03
2701,+4.58118500E-03
2702,+4.64273723E-03
2703,+4.62265581E-03
2704,+4.52518052E-03
2705,+4.32978707E-03
2706,+4.05005990E-03
2707,+3.70381292E-03
2708,+3.30061223E-03
2709,+2.82739007E-03
2710,+2.30765571E-03
2711,+1.74797995E-03
2712,+1.18063654E-03
2713,+5.94456198E-04
2714,-5.13041030E-05
2715,-6.79398122E-04
2716,-1.29003696E-03
2717,-1.89717414E-03
2718,-2.48145601E-03
2719,-3.02294879E-03
2720,-3.56575985E-03
2721,-4.04343288E-03
2722,-4.47905494E-03
2723,-4.79879731E-03
2724,-5.06034149E-03
2725,-5.24427037E-03
2726,-5.35525629E-03
2727,-5.40184230E-03
2728,-5.39644218E-03
2729,-5.28881030E-03
2730,-5.08794293E-03
2731,-4.82785433E-03
2732,-4.48562572E-03
2733,-4.08717120E-03
2734,-3.59788600E-03
2735,-3.10531023E-03
2736,-2.57790825E-03
2737,-2.01560626E-03
2738,-1.41051517E-03
2739,-7.74099535E-04
2740,-1.67837772E-04
2741,+4.65361121E-04
2742,+1.09805366E-03
2743,+1.70161537E-03
2744,+2.24493282E-03
2745,+2.72844886E-03
2746,+3.20744021E-03
2747,+3.62232689E-03
2748,+4.00142780E-03
2749,+4.26071482E-03
2750,+4.45493761E-03
2751,+4.54409128E-03
2752,+4.58790342E-03
2753,+4.57242051E-03
2754,+4.46348066E-03
2755,+4.25209795E-03
2756,+3.97127393E-03
2757,+3.64671158E-03
2758,+3.24950151E-03
2759,+2.78379937E-03
2760,+2.27633117E-03
2761,+1.73673683E-03
2762,+1.15143190E-03
2763,+5.33779386E-04
2764,-9.10978878E-05
2765,-7.19191906E-04
2766,-1.32515842E-03
2767,-1.94558479E-03
2768,-2.54023436E-03
2769,-3.10173475E-03
2770,-3.61957063E-03
2771,-4.11550043E-03
2772,-4.51483037E-03
2773,-4.83931888E-03
2774,-5.11429989E-03
2775,-5.34781009E-03
2776,-5.49092215E-03
2777,-5.51647751E-03
2778,-5.47880362E-03
2779,-5.33919322E-03
2780,-5.09079061E-03
2781,-4.78645734E-03
2782,-4.44006276E-03
2783,-4.06855570E-03
2784,-3.61942300E-03
2785,-3.09691480E-03
2786,-2.52037438E-03
2787,-1.93696792E-03
2788,-1.32727831E-03
2789,-6.92539696E-04
2790,-6.16718041E-05
2791,+5.42543880E-04
2792,+1.15617804E-03
2793,+1.74315999E-03
2794,+2.28647743E-03
2795,+2.80541019E-03
2796,+3.28432772E-03
2797,+3.73411442E-03
2798,+4.08401069E-03
2799,+4.35454082E-03
2800,+4.51656365E-03
2801,+4.59717426E-03
2802,+4.59250193E-03
2803,+4.54116978E-03
2804,+4.41426841E-03
2805,+4.22464414E-03
2806,+3.93994939E-03
2807,+3.59472545E-03
2808,+3.19459388E-03
2809,+2.71720575E-03
2810,+2.21667740E-03
2811,+1.68525705E-03
2812,+1.07067366E-03
2813,+4.51565568E-04
2814,-1.51922325E-04
2815,-7.60156357E-04
2816,-1.37554134E-03
2817,-1.97683552E-03
2818,-2.56586353E-03
2819,-3.11130085E-03
2820,-3.62891529E-03
2821,-4.11207258E-03
2822,-4.52154878E-03
2823,-4.84231419E-03
2824,-5.09823682E-03
2825,-5.28917936E-03
2826,-5.40658844E-03
2827,-5.44163608E-03
2828,-5.40680988E-03
2829,-5.26237953E-03
2830,-5.04880312E-03
2831,-4.76432983E-03
2832,-4.41940117E-03
2833,-4.02182206E-03
2834,-3.55422149E-03
2835,-3.06004251E-03
2836,-2.49949135E-03
2837,-1.89432645E-03
2838,-1.26090613E-03
2839,-6.39382900E-04
2840,-4.36364625E-05
2841,+5.85111538E-04
2842,+1.19881951E-03
2843,+1.78507367E-03
2844,+2.34825110E-03
2845,+2.85389466E-03
2846,+3.30835368E-03
2847,+3.68950068E-03
2848,+4.02173067E-03
2849,+4.28911786E-03
2850,+4.47786672E-03
2851,+4.59534962E-03
2852,+4.60009576E-03
2853,+4.54701278E-03
2854,+4.42763142E-03
2855,+4.15425360E-03
2856,+3.84992030E-03
2857,+3.49965497E-03
2858,+3.11850798E-03
2859,+2.68135650E-03
2860,+2.17118824E-03
2861,+1.61895868E-03
2862,+1.01401520E-03
2863,+4.10601117E-04
2864,-2.03180664E-04
2865,-8.31928661E-04
2866,-1.48937495E-03
2867,-2.06423835E-03
2868,-2.61609883E-03
2869,-3.16993158E-03
2870,-3.65184439E-03
2871,-4.08636960E-03
2872,-4.45926876E-03
2873,-4.77944367E-03
2874,-5.04617687E-03
2875,-5.28808251E-03
2876,-5.41323304E-03
2877,-5.44178371E-03
2878,-5.36569780E-03
2879,-5.22353497E-03
2880,-5.00820774E-03
2881,-4.68583912E-03
2882,-4.32447832E-03
2883,-3.91748074E-03
2884,-3.52472159E-03
2885,-3.02974101E-03
2886,-2.41573781E-03
2887,-1.82583437E-03
2888,-1.21067083E-03
2889,-5.53150731E-04
2890,+5.21618041E-05
2891,+6.74043768E-04
2892,+1.31630241E-03
2893,+1.88627206E-03
2894,+2.41864164E-03
2895,+2.90522681E-03
2896,+3.33485827E-03
2897,+3.72469595E-03
2898,+4.07276757E-03
2899,+4.30510712E-03
2900,+4.44362068E-03
2901,+4.52153123E-03
2902,+4.52897743E-03
2903,+4.50144981E-03
2904,+4.36950704E-03
2905,+4.16214268E-03
2906,+3.89518802E-03
2907,+3.53791936E-03
2908,+3.12537401E-03
2909,+2.65193042E-03
2910,+2.10371920E-03
2911,+1.53739884E-03
2912,+9.66332337E-04
2913,+3.84096532E-04
2914,-2.26837564E-04
2915,-8.91508619E-04
2916,-1.52727027E-03
2917,-2.11629829E-03
2918,-2.71204472E-03
2919,-3.26507586E-03
2920,-3.78254267E-03
2921,-4.21998938E-03
2922,-4.59748706E-03
2923,-4.91715562E-03
2924,-5.18651506E-03
2925,-5.36117310E-03
2926,-5.45492528E-03
2927,-5.46259292E-03
2928,-5.39059918E-03
2929,-5.19520574E-03
2930,-4.99966468E-03
2931,-4.72460986E-03
2932,-4.38873061E-03
2933,-3.95157916E-03
2934,-3.46419241E-03
2935,-2.90926281E-03
2936,-2.37032246E-03
2937,-1.80882207E-03
2938,-1.22746169E-03
2939,-5.73084530E-04
2940,+1.05318600E-04
2941,+7.48959008E-04
2942,+1.34872380E-03
2943,+1.91964268E-03
2944,+2.51546295E-03
2945,+3.00584503E-03
2946,+3.41612286E-03
2947,+3.76996367E-03
2948,+4.07656448E-03
2949,+4.34307627E-03
2950,+4.52050819E-03
2951,+4.63244334E-03
2952,+4.66749099E-03
2953,+4.59447420E-03
2954,+4.42470992E-03
2955,+4.14935983E-03
2956,+3.82144344E-03
2957,+3.44379811E-03
2958,+3.04359274E-03
2959,+2.60067208E-03
2960,+2.10444700E-03
2961,+1.55748027E-03
2962,+9.59835363E-04
2963,+3.37731960E-04
2964,-3.08323590E-04
2965,-9.59051467E-04
2966,-1.59261941E-03
2967,-2.20917506E-03
2968,-2.78286779E-03
2969,-3.30654667E-03
2970,-3.80831947E-03
2971,-4.23904776E-03
2972,-4.61479461E-03
2973,-4.96658931E-03
2974,-5.21696419E-03
2975,-5.35737619E-03
2976,-5.42367455E-03
2977,-5.41797918E-03
2978,-5.35065777E-03
2979,-5.18571346E-03
2980,-4.93416792E-03
2981,-4.62866397E-03
2982,-4.29892296E-03
2983,-3.88608239E-03
2984,-3.38993115E-03
2985,-2.84084454E-03
2986,-2.28139024E-03
2987,-1.69995605E-03
2988,-1.08340040E-03
2989,-4.47933993E-04
2990,+1.82132297E-04
2991,+8.11903340E-04
2992,+1.44627290E-03
2993,+1.98703791E-03
2994,+2.48129072E-03
2995,+2.92888371E-03
2996,+3.37173056E-03
2997,+3.74820522E-03
2998,+4.04509232E-03
2999,+4.24165644E-03
3000,+4.38666697E-03
3001,+4.49115592E-03
3002,+4.56322347E-03
3003,+4.53576966E-03
3004,+4.40200225E-03
3005,+4.17433502E-03
3006,+3.86218646E-03
3007,+3.48081803E-03
3008,+3.02008346E-03
3009,+2.52283534E-03
3010,+1.97761944E-03
3011,+1.42743596E-03
3012,+8.33661783E-04
3013,+1.98195369E-04
3014,-3.93026364E-04
3015,-1.00066990E-03
3016,-1.62124389E-03
3017,-2.22261188E-03
3018,-2.79812926E-03
3019,-3.32465582E-03
3020,-3.81021793E-03
3021,-4.24291848E-03
3022,-4.62209319E-03
3023,-4.92460182E-03
3024,-5.18089350E-03
3025,-5.34211472E-03
3026,-5.41338067E-03
3027,-5.40848690E-03
3028,-5.35160700E-03
3029,-5.21419031E-03
3030,-4.97505855E-03
3031,-4.65926072E-03
3032,-4.26657538E-03
3033,-3.81211638E-03
3034,-3.34269116E-03
3035,-2.84084454E-03
3036,-2.28226565E-03
3037,-1.67330384E-03
3038,-1.05966969E-03
3039,-4.36321813E-04
3040,+1.72640012E-04
3041,+8.05037303E-04
3042,+1.37325612E-03
3043,+1.91964268E-03
3044,+2.44814153E-03
3045,+2.96115748E-03
3046,+3.40977351E-03
3047,+3.79851434E-03
3048,+4.12322431E-03
3049,+4.36286244E-03
3050,+4.51466519E-03
3051,+4.58300965E-03
3052,+4.57753571E-03
3053,+4.49210515E-03
3054,+4.33621023E-03
3055,+4.11058909E-03
3056,+3.77755749E-03
3057,+3.40977351E-03
3058,+2.95736057E-03
3059,+2.45274005E-03
3060,+1.91504417E-03
3061,+1.34864999E-03
3062,+8.00438785E-04
3063,+1.99946201E-04
3064,-4.26175550E-04
3065,-1.04265739E-03
3066,-1.67045615E-03
3067,-2.27445039E-03
3068,-2.84858600E-03
3069,-3.39102800E-03
3070,-3.88520698E-03
3071,-4.29125532E-03
3072,-4.65816387E-03
3073,-4.94862778E-03
3074,-5.16665508E-03
3075,-5.29684700E-03
3076,-5.38388077E-03
3077,-5.40454236E-03
3078,-5.33904560E-03
3079,-5.17205520E-03
3080,-4.92949559E-03
3081,-4.61822246E-03
3082,-4.26562616E-03
3083,-3.82927631E-03
3084,-3.33984348E-03
3085,-2.83055066E-03
3086,-2.25831350E-03
3087,-1.63913161E-03
3088,-1.00081752E-03
3089,-3.61554199E-04
3090,+2.59747597E-04
3091,+8.47900211E-04
3092,+1.44547130E-03
3093,+2.01456554E-03
3094,+2.53517531E-03
3095,+3.01796357E-03
3096,+3.46300412E-03
3097,+3.85262036E-03
3098,+4.17243657E-03
3099,+4.37053008E-03
3100,+4.51284055E-03
3101,+4.58593115E-03
3102,+4.59922035E-03
3103,+4.53445137E-03
3104,+4.39543146E-03
3105,+4.12278143E-03
3106,+3.78164966E-03
3107,+3.37735212E-03
3108,+2.95546211E-03
3109,+2.47245241E-03
3110,+1.93365967E-03
3111,+1.34594993E-03
3112,+7.50203487E-04
3113,+1.25758753E-04
3114,-4.96197021E-04
3115,-1.11822660E-03
3116,-1.73098534E-03
3117,-2.34097019E-03
3118,-2.92152896E-03
3119,-3.45652477E-03
3120,-3.92310230E-03
3121,-4.34499229E-03
3122,-4.69978230E-03
3123,-4.97892928E-03
3124,-5.19695658E-03
3125,-5.34591163E-03
3126,-5.38760387E-03
3127,-5.35905321E-03
3128,-5.26727329E-03
3129,-5.10772910E-03
3130,-4.87349111E-03
3131,-4.55761946E-03
3132,-4.18479411E-03
3133,-3.76013025E-03
3134,-3.28171910E-03
3135,-2.75183850E-03
3136,-2.19771050E-03
3137,-1.60518082E-03
3138,-9.80809910E-04
3139,-3.37749674E-04
3140,+2.84427538E-04
3141,+9.06530941E-04
3142,+1.52038654E-03
3143,+2.10167312E-03
3144,+2.63747055E-03
3145,+3.05878039E-03
3146,+3.49615331E-03
3147,+3.88956646E-03
3148,+4.16571815E-03
3149,+4.40185462E-03
3150,+4.55650506E-03
3151,+4.61250955E-03
3152,+4.58030959E-03
3153,+4.46640216E-03
3154,+4.26896263E-03
3155,+4.02523233E-03
3156,+3.72754363E-03
3157,+3.34902289E-03
3158,+2.90135608E-03
3159,+2.41097400E-03
3160,+1.87860442E-03
3161,+1.29074705E-03
3162,+6.71491333E-04
3163,+4.42727261E-05
3164,-5.75130612E-04
3165,-1.19518793E-03
3166,-1.82036044E-03
3167,-2.43194850E-03
3168,-2.97169045E-03
3169,-3.48405239E-03
3170,-3.94763462E-03
3171,-4.36017994E-03
3172,-4.69985611E-03
3173,-4.98644929E-03
3174,-5.25193801E-03
3175,-5.38950233E-03
3176,-5.41608073E-03
3177,-5.37256384E-03
3178,-5.27859022E-03
3179,-5.11349828E-03
3180,-4.86217418E-03
3181,-4.55097486E-03
3182,-4.16880485E-03
3183,-3.74786410E-03
3184,-3.26105751E-03
3185,-2.72723238E-03
3186,-2.15061814E-03
3187,-1.53566571E-03
3188,-9.13414686E-04
3189,-2.76197446E-04
3190,+3.29115091E-04
3191,+9.36104650E-04
3192,+1.52038654E-03
3193,+2.08173932E-03
3194,+2.60374120E-03
3195,+3.09287881E-03
3196,+3.51513788E-03
3197,+3.89913256E-03
3198,+4.17696127E-03
3199,+4.36965466E-03
3200,+4.52058200E-03
3201,+4.58790342E-03
3202,+4.56329729E-03
3203,+4.45975756E-03
3204,+4.29649025E-03
3205,+4.05757991E-03
3206,+3.73674067E-03
3207,+3.35391665E-03
3208,+2.90727289E-03
3209,+2.38154791E-03
3210,+1.80967980E-03
3211,+1.25394858E-03
3212,+6.57031468E-04
3213,+3.11311520E-05
3214,-6.24195244E-04
3215,-1.26426017E-03
3216,-1.90294332E-03
3217,-2.45020528E-03
3218,-3.00024112E-03
3219,-3.51077841E-03
3220,-3.97545749E-03
3221,-4.38515513E-03
3222,-4.73030523E-03
3223,-5.02624308E-03
3224,-5.22543343E-03
3225,-5.35175463E-03
3226,-5.39125316E-03
3227,-5.37708855E-03
3228,-5.26530103E-03
3229,-5.07545533E-03
3230,-4.81376352E-03
3231,-4.50285946E-03
3232,-4.08132821E-03
3233,-3.61205061E-03
3234,-3.15576696E-03
3235,-2.63128649E-03
3236,-2.05547386E-03
3237,-1.44461358E-03
3238,-8.37550219E-04
3239,-2.10774492E-04
3240,+4.14324219E-04
3241,+1.03292596E-03
3242,+1.62750174E-03
3243,+2.17571295E-03
3244,+2.68982575E-03
3245,+3.16217249E-03
3246,+3.57596232E-03
3247,+3.92359106E-03
3248,+4.20266425E-03
3249,+4.39893312E-03
3250,+4.51298817E-03
3251,+4.57169272E-03
3252,+4.52145742E-03
3253,+4.42164080E-03
3254,+4.23493802E-03
3255,+4.00427549E-03
3256,+3.69227455E-03
3257,+3.28644761E-03
3258,+2.82556542E-03
3259,+2.32758951E-03
3260,+1.80113674E-03
3261,+1.22452249E-03
3262,+6.28923675E-04
3263,+2.17864919E-05
3264,-6.12002898E-04
3265,-1.23892625E-03
3266,-1.87724034E-03
3267,-2.48700376E-03
3268,-3.04288259E-03
3269,-3.54290456E-03
3270,-4.01028370E-03
3271,-4.43714126E-03
3272,-4.80609588E-03
3273,-5.09853206E-03
3274,-5.31093780E-03
3275,-5.43586690E-03
3276,-5.45602213E-03
3277,-5.37621313E-03
3278,-5.27274723E-03
3279,-5.10035671E-03
3280,-4.83362351E-03
3281,-4.51023185E-03
3282,-4.12419111E-03
3283,-3.64235211E-03
3284,-3.12436861E-03
3285,-2.57703284E-03
3286,-2.00903547E-03
3287,-1.42358293E-03
3288,-8.10096405E-04
3289,-1.54696198E-04
3290,+4.91211728E-04
3291,+1.12113040E-03
3292,+1.72819377E-03
3293,+2.27698515E-03
3294,+2.77138559E-03
3295,+3.24176006E-03
3296,+3.63656532E-03
3297,+3.97317239E-03
3298,+4.25107491E-03
3299,+4.44946367E-03
3300,+4.55840352E-03
3301,+4.61068490E-03
3302,+4.56672514E-03
3303,+4.43697608E-03
3304,+4.24910264E-03
3305,+3.99208314E-03
3306,+3.66014841E-03
3307,+3.25607230E-03
3308,+2.79694094E-03
3309,+2.27822963E-03
3310,+1.74695691E-03
3311,+1.17129188E-03
3312,+5.63279282E-04
3313,-7.60578566E-05
3314,-7.11524266E-04
3315,-1.34034607E-03
3316,-1.95295718E-03
3317,-2.54023436E-03
3318,-3.14715009E-03
3319,-3.67185201E-03
3320,-4.11097573E-03
3321,-4.50935644E-03
3322,-4.84786194E-03
3323,-5.11269668E-03
3324,-5.29487473E-03
3325,-5.40848690E-03
3326,-5.42936992E-03
3327,-5.35905321E-03
3328,-5.21221804E-03
3329,-5.05566916E-03
3330,-4.79762664E-03
3331,-4.48073196E-03
3332,-4.05701733E-03
3333,-3.58934294E-03
3334,-3.06398705E-03
3335,-2.51285436E-03
3336,-1.93901400E-03
3337,-1.34991217E-03
3338,-7.65777915E-04
3339,-1.36660856E-04
3340,+4.97930140E-04
3341,+1.11346276E-03
3342,+1.70241698E-03
3343,+2.26778811E-03
3344,+2.77722858E-03
3345,+3.23906000E-03
3346,+3.62415153E-03
3347,+3.95893396E-03
3348,+4.22004562E-03
3349,+4.40652695E-03
3350,+4.53562203E-03
3351,+4.59162652E-03
3352,+4.55438517E-03
3353,+4.43682845E-03
3354,+4.23866113E-03
3355,+3.95586483E-03
3356,+3.60217165E-03
3357,+3.19452007E-03
3358,+2.74845648E-03
3359,+2.24033430E-03
3360,+1.69489696E-03
3361,+1.08491209E-03
3362,+4.95884058E-04
3363,-1.06433169E-04
3364,-7.63584209E-04
3365,-1.39635055E-03
3366,-2.01465703E-03
3367,-2.59726189E-03
3368,-3.15401613E-03
3369,-3.67564892E-03
3370,-4.11090191E-03
3371,-4.49716409E-03
3372,-4.83449893E-03
3373,-5.10320439E-03
3374,-5.30137171E-03
3375,-5.37249003E-03
3376,-5.39519770E-03
3377,-5.34306395E-03
3378,-5.22923034E-03
3379,-5.07100444E-03
3380,-4.84713415E-03
3381,-4.51702408E-03
3382,-4.09279276E-03
3383,-3.60927674E-03
3384,-3.06171953E-03
3385,-2.49167609E-03
3386,-1.89147876E-03
3387,-1.29587996E-03
3388,-6.80199725E-04
3389,-3.43656149E-05
3390,+5.96649905E-04
3391,+1.20838561E-03
3392,+1.76988602E-03
3393,+2.32204177E-03
3394,+2.82454238E-03
3395,+3.26644000E-03
3396,+3.68081000E-03
3397,+4.03582147E-03
3398,+4.30233325E-03
3399,+4.51736525E-03
3400,+4.64755719E-03
3401,+4.66004479E-03
3402,+4.58877883E-03
3403,+4.43617447E-03
3404,+4.23698411E-03
3405,+3.96368010E-03
3406,+3.61947920E-03
3407,+3.20109086E-03
3408,+2.71545492E-03
3409,+2.18820054E-03
3410,+1.63969408E-03
3411,+1.04789218E-03
3412,+4.08628848E-04
3413,-2.13695990E-04
3414,-8.39374864E-04
3415,-1.46067665E-03
3416,-2.07825534E-03
3417,-2.65297112E-03
3418,-3.18511923E-03
3419,-3.68514120E-03
3420,-4.12901107E-03
3421,-4.54455170E-03
3422,-4.87079105E-03
3423,-5.12671367E-03
3424,-5.31188703E-03
3425,-5.41315923E-03
3426,-5.43119457E-03
3427,-5.37723617E-03
3428,-5.25098879E-03
3429,-5.03011380E-03
3430,-4.71044525E-03
3431,-4.36989366E-03
3432,-3.96399294E-03
3433,-3.48872472E-03
3434,-2.96921183E-03
3435,-2.42158080E-03
3436,-1.85540808E-03
3437,-1.24958920E-03
3438,-5.84327647E-04
3439,-6.91180072E-06
3440,+6.02197651E-04
3441,+1.21115948E-03
3442,+1.80281376E-03
3443,+2.35409410E-03
3444,+2.85112078E-03
3445,+3.30156146E-03
3446,+3.71345283E-03
3447,+4.06911828E-03
3448,+4.31934555E-03
3449,+4.48041915E-03
3450,+4.55723285E-03
3451,+4.58607877E-03
3452,+4.52788058E-03
3453,+4.39141311E-03
3454,+4.19039810E-03
3455,+3.90570335E-03
3456,+3.54164246E-03
3457,+3.13391707E-03
3458,+2.67931042E-03
3459,+2.14366062E-03
3460,+1.57324809E-03
3461,+9.74147603E-04
3462,+3.59195153E-04
3463,-2.64954329E-04
3464,-8.79537710E-04
3465,-1.48835191E-03
3466,-2.08957227E-03
3467,-2.70729858E-03
3468,-3.26770211E-03
3469,-3.77597189E-03
3470,-4.21728932E-03
3471,-4.57477939E-03
3472,-4.86772192E-03
3473,-5.11262287E-03
3474,-5.30137171E-03
3475,-5.42067924E-03
3476,-5.44652985E-03
3477,-5.37986242E-03
3478,-5.22535962E-03
3479,-5.02536766E-03
3480,-4.74731753E-03
3481,-4.40034279E-03
3482,-3.99312377E-03
3483,-3.51245543E-03
3484,-2.97183807E-03
3485,-2.42640076E-03
3486,-1.82955748E-03
3487,-1.18482022E-03
3488,-5.30369247E-04
3489,+1.05244788E-04
3490,+7.02520624E-04
3491,+1.25869472E-03
3492,+1.82836912E-03
3493,+2.40228331E-03
3494,+2.88339455E-03
3495,+3.30426152E-03
3496,+3.68380531E-03
3497,+4.00822003E-03
3498,+4.26261328E-03
3499,+4.43792531E-03
3500,+4.55957418E-03
3501,+4.62754958E-03
3502,+4.55840352E-03
3503,+4.40732856E-03
3504,+4.17513663E-03
3505,+3.87824953E-03
3506,+3.53579947E-03
3507,+3.15377706E-03
3508,+2.71340883E-03
3509,+2.19162840E-03
3510,+1.62545566E-03
3511,+9.62756861E-04
3512,+2.95596843E-04
3513,-3.35851217E-04
3514,-9.36417608E-04
3515,-1.54055947E-03
3516,-2.15039671E-03
3517,-2.72708475E-03
3518,-3.25930668E-03
3519,-3.72690726E-03
3520,-4.16712783E-03
3521,-4.57010706E-03
3522,-4.87648642E-03
3523,-5.13248285E-03
3524,-5.30889172E-03
3525,-5.39994384E-03
3526,-5.39607312E-03
3527,-5.31079018E-03
3528,-5.18739048E-03
3529,-4.96666312E-03
3530,-4.68956222E-03
3531,-4.34149062E-03
3532,-3.90864244E-03
3533,-3.42220492E-03
3534,-2.88823216E-03
3535,-2.33045487E-03
3536,-1.73091152E-03
3537,-1.11195107E-03
3538,-4.92473920E-04
3539,+1.24957149E-04
3540,+7.42388221E-04
3541,+1.34390385E-03
3542,+1.94819335E-03
3543,+2.50224756E-03
3544,+2.98583742E-03
3545,+3.41532126E-03
3546,+3.77580666E-03
3547,+4.08693219E-03
3548,+4.31357637E-03
3549,+4.46742520E-03
3550,+4.55080969E-03
3551,+4.58607877E-03
3552,+4.53474662E-03
3553,+4.38294386E-03
3554,+4.17046430E-03
3555,+3.87934639E-03
3556,+3.51323942E-03
3557,+3.10237109E-03
3558,+2.61184138E-03
3559,+2.06669929E-03
3560,+1.50410203E-03
3561,+9.17046267E-04
3562,+3.29990507E-04
3563,-2.89339020E-04
3564,-9.09839210E-04
3565,-1.51982407E-03
3566,-2.15331820E-03
3567,-2.73372935E-03
3568,-3.32348515E-03
3569,-3.80642101E-03
3570,-4.21634009E-03
3571,-4.56631014E-03
3572,-4.88130637E-03
3573,-5.15993667E-03
3574,-5.30633929E-03
3575,-5.36504383E-03
3576,-5.36694228E-03
3577,-5.32707469E-03
3578,-5.19140883E-03
3579,-4.96556627E-03
3580,-4.66787759E-03
3581,-4.29227837E-03
3582,-3.84278694E-03
3583,-3.38533263E-03
3584,-2.87991054E-03
3585,-2.33250095E-03
3586,-1.75888203E-03
3587,-1.13648338E-03
3588,-5.35041577E-04
3589,+1.18460175E-04
3590,+7.81232778E-04
3591,+1.37048225E-03
3592,+1.95783326E-03
3593,+2.52940612E-03
3594,+3.02285733E-03
3595,+3.46847806E-03
3596,+3.84582814E-03
3597,+4.17615967E-03
3598,+4.39623306E-03
3599,+4.50247285E-03
3600,+4.58980187E-03
3601,+4.61900652E-03
3602,+4.56994189E-03
3603,+4.38491613E-03
3604,+4.13556428E-03
3605,+3.81772034E-03
3606,+3.45891196E-03
3607,+3.02855270E-03
3608,+2.58358596E-03
3609,+2.05815624E-03
3610,+1.50037893E-03
3611,+8.61189410E-04
3612,+2.14479879E-04
3613,-4.25954112E-04
3614,-1.05594659E-03
3615,-1.65066998E-03
3616,-2.19785813E-03
3617,-2.79258152E-03
3618,-3.33794502E-03
3619,-3.82445635E-03
3620,-4.28271227E-03
3621,-4.67889927E-03
3622,-4.97301247E-03
3623,-5.17892123E-03
3624,-5.31181322E-03
3625,-5.35934846E-03
3626,-5.38460856E-03
3627,-5.33729476E-03
3628,-5.19710420E-03
3629,-4.94650789E-03
3630,-4.63713322E-03
3631,-4.27146915E-03
3632,-3.84351473E-03
3633,-3.34831272E-03
3634,-2.79075687E-03
3635,-2.22603973E-03
3636,-1.66965455E-03
3637,-1.04893292E-03
3638,-4.10914081E-04
3639,+2.02066096E-04
3640,+8.61041785E-04
3641,+1.48051894E-03
3642,+2.04771472E-03
3643,+2.58753050E-03
3644,+3.06994970E-03
3645,+3.47527028E-03
